,company name,ratings,company_type,location,other_loc
7034,Moneywise Financial Services,2.4,Financial Services, Pune ,8 other locations
7035,Taiyo Nippon Sanso K Air,2.5,Chemicals, Pune ,7 other locations
7036,Kuksons Electronics,2.6,Financial Services, Pune ,4 other locations
7037,Pudhari Publications,3.4,Printing & Publishing, Pune ,10 other locations
7038,Super Milk Products,3.5,IT Services & Consulting, Pune ,16 other locations
7039,Indian Educational Services,3.6,Engineering & Construction, Pune ,8 other locations
7040,DURACOOL AIRCONDITIONING,4.2,Electronics Manufacturing, Pune ,8 other locations
7041,Velocity Technology Solutions,4.4,IT Services & Consulting, Pune ,3 other locations
7042,Getinge,3.7,Medical Equipment, Pune ,8 other locations
7043,Grand Polycoats,3.5,Chemicals, Pune ,7 other locations
7044,SM Auto Stamping,3.6,Financial Services, Pune ,10 other locations
7045,IDD Research Solutions,4.3,Clinical Research, Pune ,7 other locations
7046,Siechem Technologies,3.2,Electrical Equipment, Pune ,5 other locations
7047,Sebros Auto,3.8,Auto Components, Pune ,4 other locations
7048,Yellow Box Hr Services,3.6,Recruitment, Pune ,4 other locations
7049,Creospan,3.3,IT Services & Consulting, Pune ,5 other locations
7050,FinIQ Consulting,3.5,IT Services & Consulting, Pune ,3 other locations
7051,DSP Design Associates,3.3,Architecture & Interior Design, Pune ,5 other locations
7052,Advent Global Solutions,3.7,IT Services & Consulting, Pune ,7 other locations
7053,Suraasa,4.1,EdTech, Pune ,6 other locations
7054,Softlogic Systems,3.3,Financial Services, Pune ,2 other locations
7055,Gallagher & Mohan,2.8,Analytics & KPO, Pune ,3 other locations
7056,Photon Technologies,1.8,IT Services & Consulting, Pune ,7 other locations
7057,MTC Business,3.6,Metals & Mining, Pune ,15 other locations
7058,Advansoft International,3.8,IT Services & Consulting, Pune ,6 other locations
7059,Ellicium Solutions,3.9,Financial Services, Pune ,2 other locations
7060,Sellowrap Industries,3.8,Auto Components, Pune ,9 other locations
7061,Sandhata Technologies,3.8,IT Services & Consulting, Pune ,7 other locations
7062,Anuh Pharma,3.4,Pharma, Pune ,5 other locations
7063,Invince,2.7,IT Services & Consulting, Pune ,1 other locations
7064,Even Healthcare,2.8,Internet, Pune ,9 other locations
7065,GoKhana,3.5,Internet, Pune ,8 other locations
7066,Logis tech,2.9,Logistics, Pune ,18 other locations
7067,Dolat Capital Market,2.6,Financial Services, Pune ,3 other locations
7068,Ashapura Forwarders,3.4,Import & Export, Pune ,6 other locations
7069,Tek Care,3.9,Electrical Equipment, Pune ,31 other locations
7070,Anywhere,4.6,Software Product, Pune ,23 other locations
7071,Tulip Telecom,3.8,Telecom, Pune ,19 other locations
7072,Aircon Automation,3.1,Industrial Automation, Pune ,3 other locations
7073,Thapar University,4.3,Education & Training, Pune ,5 other locations
7074,FreshVnF,3.4,Logistics, Pune ,12 other locations
7075,PlanSource,3.3,Software Product, Pune ,3 other locations
7076,MM Infotech,3.9,IT Services & Consulting, Pune ,3 other locations
7077,Nextra Teleservices,2.9,Telecom, Pune ,6 other locations
7078,Axpress Logistics,3.5,Logistics, Pune ,19 other locations
7079,PARI ROBOTICS,3.5,Industrial Automation, Pune ,2 other locations
7080,Metaminds Software Solutions,2.8,IT Services & Consulting, Pune ,3 other locations
7081,Cineline,3.9,Real Estate, Pune ,9 other locations
7082,Accelalpha,3.5,IT Services & Consulting, Pune ,5 other locations
7083,MS Construction,4.3,Engineering & Construction, Pune ,26 other locations
7084,Jaatvedas Construction Company,4.0,Engineering & Construction, Pune ,6 other locations
7085,Universal Construction Machinery And Equipment,4.2,Industrial Machinery, Pune ,14 other locations
7086,Geological Survey of India,4.0,Government, Pune ,16 other locations
7087,Cropdata Technology,2.4,Software Product, Pune ,7 other locations
7088,Insteel Engineers,3.2,Engineering & Construction, Pune ,4 other locations
7089,MontBleu Technologies,2.3,Financial Services, Pune ,5 other locations
7090,Precise Chemipharma,3.4,Pharma, Pune ,5 other locations
7091,ICL Gaskets & Insulation,4.2,Chemicals, Pune ,23 other locations
7092,Sandesh,3.2,Printing & Publishing, Pune ,11 other locations
7093,A S SOFTWARE SERVICES,3.7,IT Services & Consulting, Pune ,3 other locations
7094,Kumar Builders,3.6,Real Estate, Pune ,6 other locations
7095,A2Z Group,3.2,Engineering & Construction, Pune ,11 other locations
7096,Morde Foods,4.2,Food Processing, Pune ,7 other locations
7097,Inga Laboratories,2.4,Pharma, Pune ,8 other locations
7098,Skillnet Solutions,3.8,Financial Services, Pune ,8 other locations
7099,Unosis IT Solutions,4.3,IT Services & Consulting, Pune ,5 other locations
7100,Checkmate Industrial Guards,4.4,Law Enforcement & Security, Pune ,17 other locations
7101,Deer Smart,3.7,Engineering & Construction, Pune ,10 other locations
7102,Vayana,3.4,FinTech, Pune ,7 other locations
7103,Communicate India,4.4,Marketing & Advertising, Pune ,7 other locations
7104,P.E. Analytics,3.5,Real Estate, Pune ,4 other locations
7105,The Times Group Corporation,3.6,Printing & Publishing, Pune ,16 other locations
7106,Royal Canin,4.1,Food Processing, Pune ,16 other locations
7107,Centiro Solutions,3.4,IT Services & Consulting, Pune ,1 other locations
7108,Xpo India Shared Services,3.6,Logistics, Pune ,4 other locations
7109,TaxBuddy,4.4,Accounting & Auditing, Pune ,4 other locations
7110,Amrut Software,3.7,IT Services & Consulting, Pune ,7 other locations
7111,Logix Infosecurity,3.8,IT Services & Consulting, Pune ,7 other locations
7112,Owens & Minor,3.5,Healthcare, Pune ,4 other locations
7113,Samudra Pumps,4.2,Engineering & Construction, Pune ,9 other locations
7114,Maya Appliances,3.8,Consumer Electronics & Appliances, Pune ,13 other locations
7115,Darwish Cybertech,3.1,IT Services & Consulting, Pune ,1 other locations
7116,VisionSpring,4.0,Non-Profit, Pune ,10 other locations
7117,Blossom Inners Private Limited,4.5,Fashion & Textile, Pune ,5 other locations
7118,Rcon Pune,3.0,Engineering & Construction, Pune ,17 other locations
7119,Draeger India,3.7,Medical Equipment, Pune ,17 other locations
7120,Joister Infomedia,4.4,Internet, Pune ,6 other locations
7121,Nutek,4.3,Telecom, Pune ,20 other locations
7122,SRK Constructions Projects,3.6,Engineering & Construction, Pune ,9 other locations
7123,Sona Alloys,4.0,Metals & Mining, Pune ,3 other locations
7124,City International School,4.3,Education & Training, Pune ,5 other locations
7125,Alila Hotels & Resorts,4.4,Hospitality, Pune ,9 other locations
7126,Jaya Hind Montupet,4.3,Auto Components, Pune ,4 other locations
7127,Pushpam Foods & Beverages Private,3.9,Beverage, Pune ,4 other locations
7128,First Insight,3.0,Financial Services, Pune ,3 other locations
7129,Nine Hertz,3.8,Software Product, Pune ,2 other locations
7130,Ficus Pax,3.7,Packaging, Pune ,9 other locations
7131,Flytxt Mobile Solutions,3.9,IT Services & Consulting, Pune ,5 other locations
7132,Delvin Formulations,3.2,Pharma, Pune ,14 other locations
7133,Abhinav Outsourcings,3.4,Legal, Pune ,6 other locations
7134,KCL Limited,3.5,Packaging, Pune ,13 other locations
7135,Savera Auto Comps,3.4,Auto Components, Pune ,4 other locations
7136,Belectric Photovoltaic,4.4,Power, Pune ,11 other locations
7137,National Security Guard,4.4,Law Enforcement & Security, Pune ,13 other locations
7138,Cikautxo,3.4,Petrochemicals, Pune ,1 other locations
7139,I-DESIGN Engineering Solutions,3.6,Financial Services, Pune ,2 other locations
7140,Genex Corporate Services,3.4,IT Services & Consulting, Pune ,11 other locations
7141,Manugraph India,3.4,Industrial Machinery, Pune ,6 other locations
7142,Bright Metals,3.5,Metals & Mining, Pune ,4 other locations
7143,Aris Capital,3.2,Financial Services, Pune ,13 other locations
7144,S D Fine-Chem,2.8,Chemicals, Pune ,10 other locations
7145,FCA Engineering India,3.8,Industrial Machinery, Pune ,2 other locations
7146,Osmosys Software Solutions,2.6,IT Services & Consulting, Pune ,2 other locations
7147,Central Pollution Control Board,3.8,Government, Pune ,12 other locations
7148,Evora IT Solutions,3.5,IT Services & Consulting, Pune ,4 other locations
7149,ONN Bikes,3.6,Internet, Pune ,6 other locations
7150,Maestro Intellect,4.6,IT Services & Consulting, Pune ,1 other locations
7151,Tollplus,3.9,Software Product, Pune ,1 other locations
7152,ZocDoc,3.1,Internet, Pune ,3 other locations
7153,Nascent Info Technologies,2.6,IT Services & Consulting, Pune ,3 other locations
7154,Synapse Labs,3.8,Financial Services, Pune ,2 other locations
7155,Smruthi Organics,3.4,Pharma, Pune ,4 other locations
7156,Heinrich Corporation India,4.1,Electronics Manufacturing, Pune ,7 other locations
7157,Bachpan Play School,4.1,Education & Training, Pune ,26 other locations
7158,BCM Group Pune,3.7,Recruitment, Pune ,12 other locations
7159,Mit Vishwashanti Gurukul,3.7,Education & Training, Pune ,6 other locations
7160,Khilari Infrastructure,3.9,Real Estate, Pune ,17 other locations
7161,Pinnacle Technology,2.9,Recruitment, Pune ,4 other locations
7162,Modak Analytics,3.1,Analytics & KPO, Pune ,1 other locations
7163,Walter Pack Automotive Products,3.3,Auto Components, Pune ,2 other locations
7164,Kinetic Communications,3.6,Electronics Manufacturing, Pune ,2 other locations
7165,NeoDocto,4.3,Healthcare, Pune ,9 other locations
7166,MokshTech,3.5,IT Services & Consulting, Pune ,2 other locations
7167,Sangath,4.0,Non-Profit, Pune ,7 other locations
7168,QuinStreet,4.0,Marketing & Advertising, Pune ,2 other locations
7169,Resource Solutions,3.5,Recruitment, Pune ,3 other locations
7170,AKS IT Services,3.4,Financial Services, Pune ,7 other locations
7171,Incise Infotech,3.5,Semiconductors, Pune ,6 other locations
7172,GAO Group Inc,4.2,Telecom, Pune ,5 other locations
7173,Nalsoft,2.9,IT Services & Consulting, Pune ,2 other locations
7174,Innowave It Infrastructures,3.1,IT Services & Consulting, Pune ,15 other locations
7175,Orascom Construction Industries,4.0,Engineering & Construction, Pune ,6 other locations
7176,Racold Thermo,4.9,Electrical Equipment, Pune ,12 other locations
7177,Swastik Enterprises,4.0,Power, Pune ,19 other locations
7178,Accelirate,2.8,IT Services & Consulting, Pune ,4 other locations
7179,UniqueHire Consulting,3.5,IT Services & Consulting, Pune ,4 other locations
7180,CyRAACS,2.0,IT Services & Consulting, Pune ,3 other locations
7181,Vits Hotel,3.5,Hospitality, Pune ,11 other locations
7182,InternsElite,3.2,EdTech, Pune ,4 other locations
7183,Iqra Technology,4.1,IT Services & Consulting, Pune ,5 other locations
7184,MARG Software Solutions,3.5,Financial Services, Pune ,23 other locations
7185,Columbia Sportswear,3.4,Urban Transport, Pune ,10 other locations
7186,Tokheim,4.1,Oil & Gas, Pune ,14 other locations
7187,Tea Post,4.5,Beverage, Pune ,8 other locations
7188,Electronica Mechatronic Systems,3.3,Industrial Machinery, Pune ,5 other locations
7189,S K Constructions,4.0,Engineering & Construction, Pune ,27 other locations
7190,Esmob Technologies,4.7,IT Services & Consulting, Pune ,2 other locations
7191,Al Habtoor Group,4.0,Engineering & Construction, Pune ,9 other locations
7192,UST Product Engineering,3.9,IT Services & Consulting, Pune ,1 other locations
7193,ICMR-National Institute of Nutrition,4.5,Education & Training, Pune ,7 other locations
7194,Hemogenomics,3.9,Medical Equipment, Pune ,15 other locations
7195,Ison Technologies,3.8,IT Services & Consulting, Pune ,9 other locations
7196,Sai Sanket Enterprises,3.3,Industrial Machinery, Pune ,8 other locations
7197,ApTask,3.3,Recruitment, Pune ,2 other locations
7198,Regenta Central,3.5,Hospitality, Pune ,20 other locations
7199,Genesis,4.1,Healthcare, Pune ,20 other locations
7200,Surya Software Systems,3.5,Software Product, Pune ,4 other locations
7201,Busch Vacuum India,2.9,Industrial Machinery, Pune ,9 other locations
7202,Triadss Tech Solutions,3.7,Recruitment, Pune ,14 other locations
7203,ImaginXP,3.0,Education & Training, Pune ,11 other locations
7204,Gigantic Infotel,3.5,IT Services & Consulting, Pune ,5 other locations
7205,Cygnet Systems,4.1,IT Services & Consulting, Pune ,8 other locations
7206,Simmonds Marshall,4.3,Industrial Machinery, Pune ,2 other locations
7207,Patvin,4.1,Financial Services, Pune ,6 other locations
7208,Call Center International,4.1,Telecom, Pune ,23 other locations
7209,S I Inter Pack,4.2,Auto Components, Pune ,10 other locations
7210,Fintellix Solutions,3.4,IT Services & Consulting, Pune ,3 other locations
7211,Dish Infra Services Privet Limited ( Formally Videocon d2h Limited),3.7,Hardware & Networking, Pune ,24 other locations
7212,Neo Foods,3.7,Food Processing, Pune ,6 other locations
7213,Mechatronics Systems,3.8,Waste Management, Pune ,15 other locations
7214,Vivero International Pre-School,3.8,Education & Training, Pune ,5 other locations
7215,Pamten Software Solutions,4.4,IT Services & Consulting, Pune ,3 other locations
7216,Sanjay Techno Plast,3.9,Auto Components, Pune ,6 other locations
7217,ThinkQuotient Software,3.6,EdTech, Pune ,4 other locations
7218,Q1 Technologies,3.1,IT Services & Consulting, Pune ,4 other locations
7219,Treo Engineering,3.8,Financial Services, Pune ,8 other locations
7220,Apex visas,2.0,Travel & Tourism, Pune ,7 other locations
7221,Tekman India,4.5,Industrial Machinery, Pune ,6 other locations
7222,Matchwell Engineering,3.3,Industrial Machinery, Pune ,3 other locations
7223,Indexnine Technologies,3.1,IT Services & Consulting, Pune ,1 other locations
7224,Oxfam,4.9,Non-Profit, Pune ,18 other locations
7225,Brooks Laboratories,3.9,Healthcare, Pune ,11 other locations
7226,Siemens Rail Automation,3.8,Industrial Automation, Pune ,9 other locations
7227,InterviewBit,3.6,EdTech, Pune ,5 other locations
7228,Howden Insurance Brokers,4.0,Engineering & Construction, Pune ,9 other locations
7229,Spider Software,3.4,Software Product, Pune ,8 other locations
7230,Shree Constructions,3.8,Engineering & Construction, Pune ,25 other locations
7231,Rentickle,3.7,Internet, Pune ,4 other locations
7232,WNS Vuram,2.9,IT Services & Consulting, Pune ,5 other locations
7233,Innspark Solutions,3.4,Software Product, Pune ,5 other locations
7234,Pazcare,3.3,Internet, Pune ,6 other locations
7235,Sarda Group,3.3,FMCG, Pune ,6 other locations
7236,BAIF Institute for Sustainable Livelihoods and Development,3.7,Education & Training, Pune ,28 other locations
7237,Hiranandani Communities,3.8,Real Estate, Pune ,7 other locations
7238,Deccan Mechanical & Chemical Industries,4.3,Industrial Machinery, Pune ,4 other locations
7239,Apave,3.6,Food Processing, Pune ,12 other locations
7240,Kirloskar Corrocoat,4.1,Chemicals, Pune ,9 other locations
7241,The Four Fountains Spa,4.8,Beauty & Personal Care, Pune ,11 other locations
7242,Truebil,3.8,Internet, Pune ,7 other locations
7243,Gulf Consolidated Contractors,3.7,Engineering & Construction, Pune ,8 other locations
7244,Satra Infrastructure Management Services,3.5,Engineering & Construction, Pune ,11 other locations
7245,Mango,3.6,Fashion & Textile, Pune ,17 other locations
7246,Unico Housing Finance,3.9,Financial Services, Pune ,22 other locations
7247,Gajshield Infotech,3.9,IT Services & Consulting, Pune ,4 other locations
7248,Jmk Infosoft Solutions,3.5,Software Product, Pune ,22 other locations
7249,Kohinoor Technical Institute,4.2,Education & Training, Pune ,12 other locations
7250,Guala Closures,2.6,Packaging, Pune ,10 other locations
7251,DHL Lemuir Logistics,4.1,Logistics, Pune ,9 other locations
7252,Tree House High School,2.9,Education & Training, Pune ,6 other locations
7253,Electronica Plastic Machines,4.1,Financial Services, Pune ,9 other locations
7254,SBEM Pvt. Ltd.,4.0,Electronics Manufacturing, Pune ,2 other locations
