,company name,ratings,company_type,location,other_loc
6030,F H Medical College & Hospital,4.0,Education & Training, Noida ,7 other locations
6031,IGP,3.2,Retail, Noida ,10 other locations
6032,Wallem Ship Management,4.1,Ports & Shipping, Noida ,7 other locations
6033,Hero Mindmine,3.7,Education & Training, Noida ,14 other locations
6034,TalentAhead India,3.9,Recruitment, Noida ,6 other locations
6035,Scry AI,4.2,Software Product, Noida ,7 other locations
6036,Mussoorie International School,3.2,Education & Training, Noida ,7 other locations
6037,Suntech Infra Solutions,3.4,Engineering & Construction, Noida ,14 other locations
6038,Acefone,3.1,IT Services & Consulting, Noida ,2 other locations
6039,Deeksha Learning,3.9,Education & Training, Noida ,7 other locations
6040,Sigma Allied Services,3.2,Recruitment, Noida ,6 other locations
6041,Solvate Laboratories,4.1,Pharma, Noida ,21 other locations
6042,PS QuickIT,2.6,IT Services & Consulting, Noida ,3 other locations
6043,Adventus.io,3.0,Recruitment, Noida ,6 other locations
6044,NSR Information Systems,3.5,IT Services & Consulting, Noida ,4 other locations
6045,BayOne Solutions,3.3,IT Services & Consulting, Noida ,8 other locations
6046,Apeejay Stya Group,3.0,Education & Training, Noida ,8 other locations
6047,Lirik Infotech,3.9,IT Services & Consulting, Noida ,7 other locations
6048,Calpro Specialities,3.8,Food Processing, Noida ,8 other locations
6049,Openmind eDesign,3.0,EdTech, Noida ,3 other locations
6050,Life Pharmacy,3.4,Financial Services, Noida ,7 other locations
6051,SI2 Technologies,4.1,IT Services & Consulting, Noida ,4 other locations
6052,TWEGO TOURISM SERVICES,3.8,Travel & Tourism, Noida ,3 other locations
6053,Uber India Research And Development,4.0,Internet, Noida ,6 other locations
6054,Shuttl,3.9,Internet, Noida ,8 other locations
6055,Solarig Gensol Utilities,4.6,Power, Noida ,12 other locations
6056,Caliber Human Resources,4.1,Recruitment, Noida ,17 other locations
6057,Pay Asia Management,3.6,Analytics & KPO, Noida ,8 other locations
6058,GIPL,3.9,IT Services & Consulting, Noida ,19 other locations
6059,Pneumax Pneumatic India,4.0,Industrial Automation, Noida ,11 other locations
6060,Glocal University,3.2,Education & Training, Noida ,5 other locations
6061,Meenu Creation,4.0,Fashion & Textile, Noida ,3 other locations
6062,BuzzClan,3.3,IT Services & Consulting, Noida ,5 other locations
6063,Elite Wealth Advisors,3.1,Financial Services, Noida ,4 other locations
6064,Swastik Pipes,2.5,Iron & Steel, Noida ,4 other locations
6065,CyanConnode,4.2,Internet, Noida ,13 other locations
6066,Zen Exim,4.1,Financial Services, Noida ,5 other locations
6067,Sudo24,4.4,Agriculture, Noida ,1 other locations
6068,Tjn Construction,3.9,Engineering & Construction, Noida ,4 other locations
6069,Netcomm Labs,4.2,IT Services & Consulting, Noida ,3 other locations
6070,The Unified Cloud,3.0,IT Services & Consulting, Noida ,1 other locations
6071,Pel Softlabs,3.4,IT Services & Consulting, Noida ,5 other locations
6072,Mosaic,3.5,Non-Profit, Noida ,18 other locations
6073,Coperion Ideal,4.2,Industrial Machinery, Noida ,2 other locations
6074,BPK Tech Services India,4.0,IT Services & Consulting, Noida ,4 other locations
6075,Mobcoder,3.2,IT Services & Consulting, Noida ,3 other locations
6076,ABACUS INDIA AGENCIES,3.6,Retail, Noida ,7 other locations
6077,Rakyan Beverages,4.4,FMCG, Noida ,10 other locations
6078,Panoramic Group of Companies,4.6,IT Services & Consulting, Noida ,12 other locations
6079,Paramount Coaching Centre,3.9,Education & Training, Noida ,13 other locations
6080,Jainam Technologies,2.9,IT Services & Consulting, Noida ,7 other locations
6081,Genesis Global School,3.5,Education & Training, Noida ,3 other locations
6082,Subharti Medical College,3.4,Education & Training, Noida ,7 other locations
6083,Innovative Tech Pack,3.9,Packaging, Noida ,9 other locations
6084,Excis Compliance,2.7,IT Services & Consulting, Noida ,6 other locations
6085,Sterco Digitex,3.6,IT Services & Consulting, Noida ,1 other locations
6086,Krishna Engineering College,3.8,Education & Training, Noida ,15 other locations
6087,Krishna Automobiles,4.3,Automobile, Noida ,25 other locations
6088,Spectrum,3.2,Telecom, Noida ,19 other locations
6089,Direct Dialogue Initiatives,4.1,Non-Profit, Noida ,8 other locations
6090,Accord Fintech,4.1,IT Services & Consulting, Noida ,5 other locations
6091,Arunachal University of Studies,3.3,Education & Training, Noida ,7 other locations
6092,ICS Foods,4.5,Food Processing, Noida ,7 other locations
6093,Nitson And Amitsu,4.1,Engineering & Construction, Noida ,5 other locations
6094,Synergy Consulting,3.0,Financial Services, Noida ,3 other locations
6095,Bankit Services,4.1,FinTech, Noida ,7 other locations
6096,IMTAC,2.2,IT Services & Consulting, Noida ,6 other locations
6097,Servokon Systems,3.3,Industrial Machinery, Noida ,7 other locations
6098,Destimoney Securities,3.6,Financial Services, Noida ,19 other locations
6099,Astrea IT Services,4.7,IT Services & Consulting, Noida ,2 other locations
6100,Lepide Software,2.5,IT Services & Consulting, Noida ,4 other locations
6101,Ingenico ePayments India,3.8,IT Services & Consulting, Noida ,5 other locations
6102,Habilelabs,3.9,Emerging Technologies, Noida ,3 other locations
6103,Kamaths Ourtimes Ice cream,3.7,FMCG, Noida ,7 other locations
6104,Shobiz Experiential Communications,4.1,Events, Noida ,5 other locations
6105,Modern School,3.7,Education & Training, Noida ,14 other locations
6106,Jindal Realty,3.8,Real Estate, Noida ,5 other locations
6107,Savantis Solutions India,3.5,IT Services & Consulting, Noida ,8 other locations
6108,REALTIME BIOMETRICS,3.2,Electronics Manufacturing, Noida ,8 other locations
6109,RAH Infotech,3.8,IT Services & Consulting, Noida ,7 other locations
6110,Parametrique Electronic Solutions,4.2,IT Services & Consulting, Noida ,4 other locations
6111,Max Skill First,4.2,Education & Training, Noida ,21 other locations
6112,AICRA,3.9,Analytics & KPO, Noida ,3 other locations
6113,Makoons Play School,4.3,Education & Training, Noida ,11 other locations
6114,Virus Positive Technologies,3.1,IT Services & Consulting, Noida ,2 other locations
6115,Alfa Facade Systems,3.7,Building Material, Noida ,3 other locations
6116,Kips Learning Private Limited,3.4,Printing & Publishing, Noida ,8 other locations
6117,Only-B2B,3.0,Marketing & Advertising, Noida ,4 other locations
6118,TalentBurst,2.5,IT Services & Consulting, Noida ,4 other locations
6119,IMS Engineering College,4.0,Education & Training, Noida ,2 other locations
6120,RLG Systems India Pvt. Ltd.,3.6,Waste Management, Noida ,12 other locations
6121,PLATINUM MOTOCORP,3.8,Automobile, Noida ,9 other locations
6122,Receivables Exchange of India,4.3,FinTech, Noida ,8 other locations
6123,Credihealth,2.6,Healthcare, Noida ,3 other locations
6124,Step By Step School,3.7,Education & Training, Noida ,5 other locations
6125,Alstom Bharat Forge Power,4.6,Power, Noida ,9 other locations
6126,Planet Fashion,4.7,Fashion & Textile, Noida ,30 other locations
6127,Victora Lifts,3.6,Industrial Machinery, Noida ,9 other locations
6128,VVIP,4.6,Real Estate, Noida ,11 other locations
6129,Central Water Commission,4.2,Government, Noida ,25 other locations
6130,Medipol Pharmaceutical,3.4,Pharma, Noida ,4 other locations
6131,Bhanu Construction,2.4,Engineering & Construction, Noida ,8 other locations
6132,SLV Group,4.5,Law Enforcement & Security, Noida ,14 other locations
6133,Neerinfo Solutions,3.6,Recruitment, Noida ,4 other locations
6134,Grant Thornton INDUS,3.2,Accounting & Auditing, Noida ,4 other locations
6135,TDI Infrastructure,2.7,Real Estate, Noida ,6 other locations
6136,EDCIL,3.7,EdTech, Noida ,5 other locations
6137,Simplify Workforce Technologies,2.4,Software Product, Noida ,5 other locations
6138,JSS Academy of Technical Education,3.8,Education & Training, Noida ,4 other locations
6139,Audax Labs,2.2,IT Services & Consulting, Noida ,3 other locations
6140,Effizent Seele,3.1,Retail, Noida ,6 other locations
6141,HLS Asia,2.6,Oil & Gas, Noida ,7 other locations
6142,Manav Rachna International Institute of Research and Studies,3.9,Education & Training, Noida ,4 other locations
6143,Adisoft Technologies,3.2,Retail, Noida ,6 other locations
6144,Ferreterro India,4.4,Logistics, Noida ,12 other locations
6145,ApkaTax,2.6,Legal, Noida ,2 other locations
6146,Date The Ramp,4.3,Fashion & Textile, Noida ,14 other locations
6147,Wrangler,4.2,Fashion & Textile, Noida ,20 other locations
6148,A&T Engineering,3.6,Engineering & Construction, Noida ,8 other locations
6149,The Goodearth Company,4.2,Retail, Noida ,11 other locations
6150,Bright Money,2.6,Financial Services, Noida ,3 other locations
6151,Bhilwara Infotechnology,3.6,IT Services & Consulting, Noida ,12 other locations
6152,Alibaba Group,4.0,Internet, Noida ,12 other locations
6153,Sescon Builders,4.2,Engineering & Construction, Noida ,9 other locations
6154,Pinch,4.2,Hospitality, Noida ,5 other locations
6155,Arcos skill Management,3.7,Recruitment, Noida ,15 other locations
6156,SYMB Technologies,2.7,IT Services & Consulting, Noida ,3 other locations
6157,U3 Infotech,2.9,IT Services & Consulting, Noida ,5 other locations
6158,Yerik International,2.3,Auto Components, Noida ,2 other locations
6159,Apptad,2.5,Financial Services, Noida ,9 other locations
6160,Werq Labs,4.3,IT Services & Consulting, Noida ,4 other locations
6161,Splash Fashions,3.9,Fashion & Textile, Noida ,13 other locations
6162,Delhi Technological University,4.4,Education & Training, Noida ,2 other locations
6163,Synergy Consultant,2.4,Recruitment, Noida ,7 other locations
6164,ACMT Group of Colleges,3.3,Education & Training, Noida ,6 other locations
6165,SARE Homes,3.5,Real Estate, Noida ,6 other locations
6166,Oneindia.com,3.2,Internet, Noida ,8 other locations
6167,Mckinley Rice,3.2,IT Services & Consulting, Noida ,4 other locations
6168,Prakash Hospital,3.2,Healthcare, Noida ,8 other locations
6169,Falcon India,2.9,Internet, Noida ,12 other locations
6170,Ark Solutions,3.6,IT Services & Consulting, Noida ,14 other locations
6171,Phoenix Conveyor Belt,3.9,Industrial Automation, Noida ,4 other locations
6172,Exprto,3.4,EdTech, Noida ,4 other locations
6173,Kothari International School,3.2,Education & Training, Noida ,4 other locations
6174,Varimile Technologies,4.7,IT Services & Consulting, Noida ,3 other locations
6175,Bione,2.9,Biotechnology, Noida ,6 other locations
6176,MADHYAM.COM,3.3,Real Estate, Noida ,5 other locations
6177,Ministry of Skill Development And Entrepreneurship,3.9,Government, Noida ,21 other locations
6178,Malhotra Electronics,3.9,Retail, Noida ,13 other locations
6179,VVD,3.2,FMCG, Noida ,16 other locations
6180,EI Design,3.6,EdTech, Noida ,3 other locations
6181,Team HR,3.6,Recruitment, Noida ,20 other locations
6182,Opalina Technologies,3.9,IT Services & Consulting, Noida ,3 other locations
6183,Creativve Constructiions,3.6,Engineering & Construction, Noida ,6 other locations
6184,Inverted Energy,3.6,Electronics Manufacturing, Noida ,7 other locations
6185,Arrise Solutions (India) Pvt. Ltd.,3.2,IT Services & Consulting, Noida ,7 other locations
6186,WTI Cabs,3.5,Facility Management Services, Noida ,8 other locations
6187,Knitpro International,4.5,Other, Noida ,2 other locations
6188,Feed Back Power,3.9,Non-Profit, Noida ,14 other locations
6189,Microtech Engineering,4.3,Industrial Machinery, Noida ,14 other locations
6190,Startrek Logistics,3.7,Logistics, Noida ,17 other locations
6191,YPay,3.0,Financial Services, Noida ,5 other locations
6192,Effort BPO,2.2,BPO, Noida ,7 other locations
6193,Seair Exim Solutions,4.0,Analytics & KPO, Noida ,1 other locations
6194,Institute of Company Secretaries of India,3.9,Government, Noida ,14 other locations
6195,Sn Capital Management,4.1,Financial Services, Noida ,6 other locations
6196,Atlas Shipping Services,2.6,Logistics, Noida ,7 other locations
6197,Siddhartha Engineering Limited,4.0,Industrial Machinery, Noida ,8 other locations
6198,Deck Mount Electronics,2.9,Electronics Manufacturing, Noida ,10 other locations
6199,Seceon Inc.,4.7,Software Product, Noida ,6 other locations
6200,Teerthanker Mahaveer Medical College & Research Centre,3.8,Education & Training, Noida ,5 other locations
6201,Papa John's,4.0,Hospitality, Noida ,11 other locations
6202,E3 Group,3.7,Furniture & Furnishing, Noida ,8 other locations
6203,Customer Centria,3.1,Analytics & KPO, Noida ,7 other locations
6204,Numetry Technologies,3.2,IT Services & Consulting, Noida ,5 other locations
6205,Progress Rail Services,3.7,Railways, Noida ,9 other locations
6206,AKS WebSoft,2.9,IT Services & Consulting, Noida ,1 other locations
6207,BluOne,2.8,Management Consulting, Noida ,2 other locations
6208,TCI Foundation,4.0,Non-Profit, Noida ,20 other locations
6209,Im Cost Management,4.3,Engineering & Construction, Noida ,9 other locations
6210,Gdn Enterprises,3.8,Media & Entertainment, Noida ,2 other locations
6211,Grail Insights,3.4,Analytics & KPO, Noida ,2 other locations
6212,Digitals India Security Products,3.5,Electronics Manufacturing, Noida ,11 other locations
6213,Pudumjee Paper Products,4.1,Pulp & Paper, Noida ,5 other locations
6214,Sigma Test & Research Centre,3.5,Analytics & KPO, Noida ,1 other locations
6215,Sunovatech India,2.4,IT Services & Consulting, Noida ,1 other locations
6216,WebMob Technologies,4.2,IT Services & Consulting, Noida ,2 other locations
6217,Nouvel Facilities,3.9,Facility Management Services, Noida ,5 other locations
6218,Mirketa Software,2.9,Software Product, Noida ,4 other locations
6219,Agnity,3.2,IT Services & Consulting, Noida ,1 other locations
6220,Sukhjit Starch & Chemicals,3.4,Agro Chemicals, Noida ,10 other locations
6221,Asianet News Network,2.7,Media & Entertainment, Noida ,10 other locations
6222,Snap Fitness,3.7,Fitness & Wellness, Noida ,8 other locations
6223,GoodWorker,3.7,IT Services & Consulting, Noida ,9 other locations
6224,The 3C Company,4.1,Real Estate, Noida ,4 other locations
6225,Adarsh Public School,4.0,Education & Training, Noida ,11 other locations
6226,Arminus Software,2.9,Recruitment, Noida ,6 other locations
6227,Laqshya Media,4.1,Financial Services, Noida ,9 other locations
6228,Aristocrat IT Solutions,2.9,IT Services & Consulting, Noida ,4 other locations
6229,24 Frames Digital,3.5,Financial Services, Noida ,4 other locations
6230,SR Electro Private Limited,4.3,Semiconductors, Noida ,3 other locations
6231,IFI Techsolutions,3.5,IT Services & Consulting, Noida ,4 other locations
6232,Global Mode And Accessories,4.2,Fashion & Textile, Noida ,5 other locations
6233,Allen House Public School,3.4,Education & Training, Noida ,5 other locations
6234,Cloudsufi,3.2,Software Product, Noida ,2 other locations
6235,Inventum Technologies,2.0,IT Services & Consulting, Noida ,3 other locations
6236,Vision Group,4.2,Industrial Machinery, Noida ,15 other locations
6237,Rajdarbar Realty,2.7,Real Estate, Noida ,6 other locations
6238,Mosil Lubricants,3.6,Chemicals, Noida ,6 other locations
6239,Forech India,3.7,Industrial Machinery, Noida ,8 other locations
6240,Antelec,3.8,Electrical Equipment, Noida ,8 other locations
6241,Scadea Solutions,3.2,IT Services & Consulting, Noida ,4 other locations
6242,HouseEazy,4.5,Internet, Noida ,3 other locations
6243,One.com,4.1,IT Services & Consulting, Noida ,7 other locations
6244,Ral Consumer Products,3.4,Consumer Electronics & Appliances, Noida ,12 other locations
6245,Nurturing Green,3.9,Retail, Noida ,8 other locations
6246,PNJ Sharptech,3.9,Marketing & Advertising, Noida ,4 other locations
